H
9022	19.299589505599982
9078	13.327832792196034
9207	4.7634892940461295
9254	8.568988646222863
9281	1.1935538414759748
9319	7.183386556125612
9386	19.10224201443262
9457	27.747794642842024
9506	12.459757373244543
9625	14.443558771682309
9670	21.88654511630913
9737	27.152211479890823
9824	6.498955526528903
9863	2.1888062289529557
9915	21.900230558802093
10107	19.05774646949513
10180	35.352574310422455
10286	21.413123947122244
10325	8.745707483635613
10433	19.664212318059192
10497	32.24319569545193
10561	27.354531087972248
10656	21.958696236217634
10707	16.551609894144235
10866	27.988026494848974
10938	20.521387515518867
10985	11.423542716826177
11028	22.57013186871444
11133	11.889820092281695
11278	18.16200809499223
11337	14.56638554848189
11431	22.86601089056026
11500	20.523150496299195
11626	2.8875083607484484
11655	24.14839992215107
11707	20.08578068160952
11784	42.09359357310498
11877	42.61419811911003
11895	3.822610422622745
12098	48.25007471714575
12247	30.87564953638909
12448	19.642753056418428
12515	31.92727989125339
12606	22.734686574158047
12682	26.87891921717602
12895	28.021743195950023
12978	20.810893793918666
13025	10.007565867512227
13064	21.927930060430725
13100	10.026749783044238
13262	20.88280718878287
13320	14.619321869082128
13401	17.488256248781482
13462	36.642964305409635
13525	20.69744198911394
13641	22.684258953711527
13775	1.678214356645526
13805	81.0495290215043
13895	36.28017982443754
14050	34.30570693653841
14163	41.92247349003824
14263	30.168815685075714
14427	16.111498223561274
14559	55.65659715939333
14579	3.2179477850637284
14657	50.41355999710794
14827	30.2997544336884
14908	12.896183825550509
14989	37.14777673651608
15084	45.10802433932372
15138	3.2189531146652826
15287	70.21418191572086
15322	9.967519224762512
15385	15.95763650466742
15466	24.47978667603232
15673	46.867780375887115
15720	6.4885653154716465
15796	41.129110023005666
15870	14.533204016049751
15937	5.538312726856134
16006	3.6116934982042457
16111	58.16130367406112
16157	7.602646538028495
16205	15.902631253097951
16319	19.85917675066196
16430	14.311874486341697
16471	10.883406385842264
16508	5.197020448390987
16541	45.635985920488935
16564	7.278356292914054
16676	37.60585547195245
16729	6.884645042190527
16843	17.238995777333912
16903	22.345854428567918
17002	41.666443630874994
17082	19.63065699061832
17233	19.984752091693835
17284	38.35033038568821
17306	2.279105194460456
17385	27.139570406958654
17432	6.111878869525327
17485	20.634891807497695
17660	40.610638005738124
17748	24.641656307717938
17831	39.26136231047906
17928	15.42958904443185
18082	56.33019486080038
18193	28.09201295685594
18268	19.06559775456941
18347	4.097593046059728
18410	6.36238108209038
18493	30.99973420078804
18579	69.8065651845061
18621	15.221228171603428
18692	11.171914248802068
18734	17.795011026663417
18834	26.86108858066792
18921	27.51337633492902
18982	17.688320031773657
19028	14.555346397886893
19279	25.676850259565427
19342	9.558986947535061
19401	7.661034142747411
19474	26.468879443176206
19653	26.338218096992023
19716	19.33853222603274
19774	34.07528123713013
19863	44.57064944437212
20020	16.82493188298129
20128	27.554051460295796
20221	44.464347954683205
20267	12.772683310356797
20453	18.66868322167239
20538	33.977927075814165
20646	56.91865136737471
20849	6.1020895103774535
20887	20.99617354842806
20938	8.725044552057
20971	23.322669352073007
21050	37.725943676106226
21129	23.24958676742068
21265	40.22602900413109
21384	10.472777234021976
21473	29.50857608157304
21522	13.680476255398446
21667	7.850010565563792
21714	7.992237510976167
21765	50.349768801462545
21794	8.099318787450954
21858	18.417633662701576
21926	16.487124999258583
22055	33.524090486969
22130	17.910371565879018
22235	56.49037825816808
22312	25.6153202859295
22423	15.662805756043452
22497	27.479300148585892
22583	28.236146073489635
22664	66.25004597835488
22693	6.967927412960194
22889	28.642445837483592
22942	14.568578655093404
22991	12.55690241364698
23060	34.88851108986083
23129	13.070471695801928
23254	39.765350778504576
23356	48.35123093331296
23440	4.027812812670277
23475	13.629468683682887
23519	21.88919043129073
23681	116.90931120776014
23714	7.686275207302359
23762	12.993138331200583
23854	21.100145932419593
23920	18.148199510126517
24089	25.710968941157688
24180	20.33040791172212
24290	87.02945314425506
24349	4.848061230696715
24541	15.923400438731278
24652	19.764294065183464
24703	19.585826219169746
24740	7.273012403316102
24772	7.453985286153795
24819	13.439608392292522
24890	28.880227531879584
25007	35.436373734470436
28645	16.882958012615006
28725	25.7282461614505
28892	29.043444676277858
28995	63.43440408322172
29037	11.20411765819614
29127	10.274242191420512
29323	11.874534706858853
29368	69.97890217067923
29502	23.720746319287116
29622	1.9917381276818098
29678	24.190884370319694
29820	60.88621455043224
29886	11.567986687735868
29927	13.496574630443831
30008	4.787932012143236
30071	21.629265774759787
30151	42.5947608084372
30217	56.76715478571444
30250	9.544038712275693
30324	13.66964512635127
30417	10.143760247468142
30458	20.724014026685616
30520	25.73808071733906
30606	19.545138097100278
30678	6.588633152020009
30841	15.50344875295609
30875	10.189959065286047
30948	23.305831615793323
31018	9.29056422051292
31087	24.51983491518257
31230	21.840746309553182
31294	20.904557346734947
31351	16.47144788049448
31450	23.292559424111488
31522	15.826623199535732
31652	21.109079631905978
31723	1.8934512383299023
31764	29.312705773557724
31829	8.445956564916116
31886	52.720926032625755
31909	5.891774573134228
32041	22.18516702946673
32095	21.8595028671717
32155	29.657331114308164
32212	7.707101315638766
32245	23.643090002982234
32311	25.705904973462168
32430	27.649838242186206
32526	27.370379120202173
32604	47.28527184547565
32832	19.678800528467114
32988	19.716273544684043
33040	18.707465316050758
33088	17.923472658784988
33248	24.02150958170241
33324	30.912773298045522
33388	16.846895600388308
33459	22.323208082134215
33520	15.917499346988336
33634	10.589974736672303
33691	16.8855186030233
33791	38.130307484850476
33842	12.66058337067517
33923	20.40776690558573
34035	31.883469981712704
34107	12.145311059422013
34153	15.12358445399127
34217	35.48688879241118
34310	22.08544127416593
34444	27.90281730334279
34514	20.738756946998834
34592	37.457874875906754
34654	20.53239010253472
34712	14.267048619551986
34816	10.31402700692287
34876	51.76926184077254
34969	21.386964638811662
35038	18.4368335384643
35113	25.89841981030247
35218	10.825961893840933
35323	30.3999324337844
35415	18.60003305671742
35507	22.321278633369616
35670	17.702702414025666
35723	21.57038516039475
35768	15.002831225091171
35833	28.69231121873699
35898	11.770844175070238
35937	14.770711458871972
36065	20.352216085055957
36137	21.50214752066273
36205	27.51292569687874
36252	13.86824039566713
36311	16.73178052459656
36444	25.076713840784834
36529	19.87619979059275
36609	31.474086359714505
36703	13.512775262869638
36824	13.616812612622542
36882	34.09865426571274
36970	24.238038799635547
37008	5.63821147904946
37082	34.30191874578128
37268	9.989344864053308
37306	5.302533639786176
37355	33.512813518746384
37469	10.655382171265046
37515	10.158838538335317
37546	0.8349257346004038
37707	23.807703120560674
37774	41.83123330650261
37845	16.71578398192048
37905	15.534295296101902
38016	12.564009413803007
38139	16.186096834507623
38209	29.63564248554698
38277	32.33719934950966
38504	19.407674883817663
38568	13.530184039772934
38625	30.396289446168765
38696	11.431001508048325
38829	10.110583032828888
38916	46.011830230854
39026	44.359290791104996
39054	8.369649478255525
39105	25.45337029816193
39245	10.466713577417735
39291	28.40583199391547
39372	49.850025417972404
39443	15.205532205528726
39537	13.618199938344617
39639	23.87576317867404
39713	20.77341792850737
39801	43.992731390903316
39872	18.572134862613552
40031	11.254964153469569
40070	21.302910547295497
40137	31.00052619530618
40178	8.417670924811546
40248	17.698782306273387
40320	19.932008322375395
40441	11.372073156903483
40498	23.172867923417797
40568	30.11938951534387
40617	11.788924354595366
40665	21.68494013690804
40720	16.35629171869556
40842	15.745924225190997
40891	26.960014953415126
41075	18.96811518248012
41121	17.87757393736979
41252	16.207345751906118
41307	10.59708844910763
41351	77.3726952771741
41465	47.43586611356136
41621	12.523435923665772
41686	27.4731178052879
41774	11.632510842020082
41812	72.9606212632248
41877	9.068025268196493
41924	19.736991147961703
42030	11.280663805718117
42096	4.1709193009811685
42172	4.295136801292074
42193	60.79973091452001
42270	46.31866054977422
42302	5.877640055007589
42432	19.45894692839874
42531	16.79265426684401
42570	79.30214215766657
42853	5.503689231566689
42886	25.02931321566696
42983	17.853188856795327
43063	58.76685011595569
43285	27.44663850017767
43363	7.478832521147297
43403	11.413612936252264
43438	14.520609965763242
43499	21.948847751042308
43691	5.949377355312038
43728	14.875238609207642
43763	10.940626339379122
43814	117.478425630418
43888	16.6013529864739
44072	7.47487991395262
44114	13.668358344652674
44206	35.347446116083006
44256	9.869694703951808
44451	17.85335328138057
44512	47.15042508823056
44575	15.65333036707014
44639	5.617573278153969
44665	48.63494231603653
44839	29.294907384705404
44945	22.461038252158005
45014	43.24846993951803
45119	14.47313296354406
45234	13.372967981329431
45340	23.329542925962272
45424	46.38719258400545
45521	20.777278321109577
45646	37.881920494287
45760	51.24956586212667
45867	25.702374406585477
45902	3.2842617166507466
46020	13.636887947573964
46093	12.69410637141037
46138	10.134117331597878
46187	33.62006311362194
46286	28.098579616329573
46416	11.06659695865242
46460	10.82438460279942
46570	15.137515830893136
46618	26.295805363452416
46713	29.76818607340931
46841	15.10144368384583
46932	19.76570031857068
46987	21.463877178771924
47048	34.84566417934525
47125	6.335206261054168
47240	34.094274082343226
47352	13.058363474722768
47451	61.37050765194638
47530	13.233540677616418
47708	40.11582015189413
47797	9.755072245415306
47829	12.746516599721986
47903	37.45316216277132
48075	45.30730908348301
48162	9.512486613396163
48216	47.148567015546405
48342	3.397218987565111
48431	6.149950649436295
48457	55.79268935080394
48534	40.130673557454
48635	23.56117803608288
48717	21.835442446109084
48811	6.7316883258899916
48874	9.896499975220493
48931	13.830086954039501
48976	26.833989142384667
49056	19.386108401263016
49121	3.4349943015840267
49253	37.05513881103713
49318	16.41533536946602
49407	35.86436271867669
49480	15.724511610002025
49683	2.2819241859121036
349	10.414895258252699
634	22.623300791847758
804	14.319438876148865
1429	6.143267277549953
1558	17.338853419555107
1622	28.890632730621718
1943	36.988054996405666
1992	7.896469679209531
2210	6.355931349630789
2414	57.86389106892929
2550	13.072709241136977
3173	39.67665216895986
3426	17.667997692283297
3551	21.756268478790446
3592	7.234321375537974
3944	14.477110013394793
4003	25.49308068822282
4351	28.734682031553177
4412	16.288792951950796
4614	8.820847252412248
4760	33.47023609287666
4942	13.040800965841129
5182	12.055894304460992
5429	13.287240347706764
5575	13.803483411100018
5617	21.17847341310346
5994	23.224707028776493
6378	16.11683117363384
6775	21.01435108070737
7189	13.741419287105401
7575	26.993881456494194
7622	12.334022184190275
7974	23.554790728603052
8146	1.2244191849239314
8219	12.73996045702951
8386	13.71893378304523
8757	26.612092049257058
9021	15.36008202636308
9143	28.110734263152835
9213	25.046099744174228
9738	12.13079891997387
9822	8.279213461393585
9968	12.518426329392156
10376	13.117951464290599
10774	24.17953977323282
11209	37.047979384143616
11338	7.699241908715237
11432	22.528899082159814
11540	9.356806870698023
11566	7.1694415466908765
11627	2.2454678404272386
11825	14.33204503988878
11975	10.371662172750064
12344	21.12872618652068
12390	12.849838677243525
12758	28.932084019174425
12797	4.200253701918882
13026	8.859791678779867
13161	15.403035270194266
13209	19.388065509683884
13579	17.752289105707945
13973	24.353459139433767
14340	29.174820858389708
14387	2.451137348674621
14426	12.072226041430184
14770	22.884667178513297
15187	20.104832094319733
15546	78.68652522864798
15587	7.2611097899132915
15935	31.382764717321308
16011	19.445601508928917
16379	15.24563639504214
16429	14.685389685190472
16801	13.238233760907093
17017	10.173142393670556
17157	3.812180739837629
17180	56.82570941471786
17548	17.876224781414777
17830	17.615485217874994
17968	11.622980866606014
18344	35.57565391026692
18418	18.03426787700539
18620	12.292643184030837
19029	13.55240406436291
19131	19.151465838921325
19183	118.73564427843243
19347	2.708475071474993
19539	21.66308100325668
20018	91.14560658028998
20340	7.33178266697351
20404	8.454473050428504
20786	40.85146629388166
20940	2.477255636989412
21128	22.893675452573476
21579	36.55267767054775
21965	11.420721100071091
22390	65.17671349784334
22762	25.88484495187066
22816	17.800234221763105
23171	15.609102678465348
23607	10.881134845184675
23990	33.397863762751484
24739	6.712240164554515
24769	8.94771307118529
29175	87.22804707621744
29548	12.162459417810283
29593	14.544404014847004
29819	9.28326222661148
30003	30.550796610335254
30206	4.108927130654372
30382	14.992258109715635
30766	24.425005531900695
31023	4.25596694013359
31183	17.447224779760205
31595	12.725469599230195
31967	18.95099844709918
32367	14.757597620200272
33150	26.87913681319168
33325	23.902070166022952
33589	23.09706321976151
33996	28.247486179220317
34034	16.802071330830586
34213	8.96398445346546
34367	11.30328152648923
34781	34.14071692723468
35217	36.773299763023374
35407	4.576719833710924
35615	18.156231615617145
35936	18.917109331779827
35992	34.198532739922285
36363	14.231922152122166
36750	29.846834659821866
36823	15.050064758285345
37190	51.43646432366353
37540	5.430049974421252
37600	19.19392661698984
37953	19.241602683396962
38006	27.379927103086146
38141	1.8455011711664042
38405	24.948407337023525
38624	23.097884188627233
38745	76.97596852359732
38791	15.045932761497397
39025	45.57663230020131
39188	15.557093804517336
39962	29.767645890213288
40394	34.05256219552655
40616	11.226219071811785
40787	12.273216012764578
41198	10.522679623343038
41533	2.3208877259050666
41570	31.02326098646978
41622	13.296442359476373
41810	6.094072923556456
41987	9.047709550340159
42362	28.541065457013076
42740	108.03229368464407
42794	6.945906101003118
43203	33.04035710308645
43573	42.880568903023004
43812	7.347117198751106
43942	15.969605471155404
44011	34.15846426572432
44357	40.54769452387865
44764	18.37743348634484
44948	4.068854849783349
45160	12.610619898512368
45415	9.07131150397124
46340	9.055559332668764
46418	78.46528657292382
46617	10.93498519543397
46774	13.14599139592525
47170	26.882351632097965
47609	25.362493046158193
48016	7.840563093173444
48340	36.014085251973654
48804	29.98544265537538
49171	25.98348566803736
49546	21.035398282245865
49608	53.29687984998574
V
15	5.645055006274172
53	17.74467527724581
176	25.223597765830675
245	207.8878412549359
297	20.629407689771767
338	10.063030794239125
466	73.36477393995607
510	15.048656735381257
595	81.70335388401813
644	17.257129316439716
739	56.13455266125442
872	40.37267826920824
966	13.868823347364554
1021	317.15972595230915
1133	23.60362511242596
1277	151.77749864494172
1321	11.330545254924715
1372	17.42068616559942
1430	11.666961304692279
1497	28.39100669654721
1545	8.045479516365901
1654	13.228163636408532
1736	275.6436755304728
1825	37.15993631033919
1886	19.942739965443934
1942	15.75770973563732
2063	313.76367819061375
2132	5.396915624403988
2166	30.60317820769066
2236	23.69553735478445
2305	27.04852125214535
2343	7.091842468234802
2448	10.472354732416257
2492	114.31485218956158
2748	34.90737878201247
2905	33.0082041273982
2950	17.209082287232178
2984	3.480142157280085
3051	12.805029199927247
3088	13.174914722092069
3136	125.18755094342904
3275	70.87715518298232
3339	10.352296689558699
3411	6.5533373410696925
3445	72.53690044277295
3515	13.78542932097929
3666	32.53056033673601
3752	15.54720440532924
3836	151.27709721375214
3907	26.088635486700014
4080	20.689556788675787
4216	98.20003121673957
4272	19.84459684702125
4308	5.565852661033148
4347	11.805767493871713
4462	21.01525731677461
4507	14.121344612102234
4569	20.07363768982077
4633	18.48815423426157
4672	5.587800359409698
4728	144.15721466619365
4868	18.277955924395798
4910	11.798639436563619
4958	307.7403970462503
5010	23.501637927430068
5097	14.939264770848808
5139	20.1259606004773
5271	22.385690665871238
5349	147.87528512143592
5449	14.843954314916488
5509	42.48690848880062
5649	8.452336087506943
5710	204.26772342185944
5805	21.82983501229748
5896	4.229795796604833
5933	34.41055892240621
6064	8.329997599553344
6116	13.593920479549766
6185	34.54381588629923
6267	7.472775647960248
6306	209.91585693644305
6343	7.428398228546541
6462	189.03974145837182
6528	29.306817890896582
6606	19.26568517225806
6681	23.009169629357302
6912	24.611087920050636
7029	6.020777281214322
7065	13.65317361097999
7106	179.59462575934865
7139	7.483605410115501
7259	56.541779001612575
7387	19.664807258194713
7452	28.631660205759033
7532	35.29476568122419
7700	39.64127509093383
7750	12.247627128037351
7805	7.11077985185878
7852	9.533127667849442
7888	164.54688013535198
7936	8.531964906717008
8061	165.58475399811684
8156	26.453261411699117
8236	17.18674116017587
8281	15.661633808341946
8343	20.467385136884218
8460	12.677117465928752
8498	8.917153955248764
8541	17.34148032775127
8607	24.474229122428994
8675	307.986900390604
8735	18.24043848237062
8864	11.45978697448247
8912	11.711138193686068
8963	44.07669646681248
8985	5.049255145993584
9041	21.697147379010232
9099	306.6562176060832
9258	125.9888360855534
9312	34.423708514863804
9404	21.170372615968063
9466	26.341535376322383
9523	20.159413819123415
9674	37.541589273605425
9755	33.06054915843265
9865	12.351143102223944
9930	319.349135564749
10058	9.195552002133631
10119	22.629535467156444
10195	23.235344745636382
10299	197.34048134100294
10342	11.317782873833039
10458	13.133133989366662
10517	310.416062807197
10573	20.63141610533455
10675	19.608680522570353
10731	20.575046119722515
10877	234.77353892596074
10956	19.006854354043867
11003	10.701398081337317
11044	23.382698617434386
11122	35.63915283190062
11298	314.3970376736134
11354	11.911063338940323
11441	135.2195050551845
11509	24.149125831536992
11681	9.062583948920903
11726	20.898294259298552
11798	285.6744192917579
11895	32.69259123348235
12098	318.32314407198294
12263	35.33106739990487
12346	13.832281208808979
12469	13.637745174543461
12531	66.44611669249075
12625	23.060834269058518
12697	29.79294584134641
12855	4.144617066873323
12910	25.800360134187315
12994	288.88092826739586
13040	12.477532639155214
13079	19.70425107471499
13119	4.618212563991335
13276	44.431505930810786
13336	14.252422590314353
13429	13.0654257363488
13477	38.57677456217618
13540	17.698592395741287
13660	19.59921454836995
13783	313.8017895742979
13820	9.78201506616682
13883	16.910441395092505
14066	65.33727036193241
14180	40.38108272867734
14275	97.23444894381427
14338	11.699192816615664
14449	10.214356186862112
14504	11.884984064232555
14568	30.148326697432452
14609	6.4793314782101845
14662	283.00286457014914
14696	4.659743788051969
14864	21.48760946192055
14930	25.329443417480533
15002	40.33350382891527
15082	318.03838980049545
15263	4.350671630142045
15305	64.83535227498844
15398	17.186554192061266
15487	14.73987347098165
15541	119.05454330372527
15687	316.6801019704134
15735	10.725308063924501
15816	41.59022466469489
15889	10.025683796682756
15941	23.173508342198602
16134	86.95594666694639
16225	25.748713763720417
16334	313.37020862962015
16460	23.933981681207065
16536	18.2583619775681
16578	6.397186781746285
16639	12.201205090176813
16697	315.4896297101852
16865	18.20976937340027
16919	308.94547739942067
17008	51.98332809565284
17035	5.6665831900800185
17100	53.68287653134263
17135	6.514467765349366
17258	9.2617081520835
17301	31.076499357920753
17402	57.770089341483725
17451	11.421707454007787
17500	33.828297276340095
17684	42.300622067473846
17762	25.534226993423317
17849	38.88852941617259
17940	154.02033321226887
18095	44.472177211730525
18202	35.05653824262242
18280	14.700604437784989
18342	317.29782093496505
18509	27.850497724664834
18598	106.11834818683127
18632	10.127803251800913
18747	17.234270373817765
18858	17.685079396047065
18942	26.36412980953145
19000	319.6773136749262
19044	12.63517305663521
19134	42.23638413313785
19277	29.503263660979528
19357	30.08892461229155
19491	314.92525709186947
19538	8.222312836168044
19675	22.67811848812609
19731	20.94506823820582
19787	33.88531077830447
19872	310.39042125681783
19925	12.336309244763981
20069	35.22594221273982
20148	28.999025493459612
20241	16.3520148086009
20280	114.97092671106114
20338	12.506692188462864
20464	18.12873052978837
20551	34.787352800421274
20661	271.5184329291504
20761	13.339299120396618
20874	50.31591873187907
20990	29.369554081486967
21090	316.3853688110792
21266	16.904800966451667
21305	1.3710979441069924
21405	165.24371151678113
21496	311.1711504666483
21533	5.367697686157271
21729	11.771082400605579
21785	37.365623381553064
21879	245.62095794329474
21932	17.255385088183687
22069	27.478532307827415
22149	23.135182238368543
22229	26.895001541003268
22268	9.112476220941971
22328	51.94949909865568
22458	9.65712101908575
22520	307.8604314079431
22599	20.338166957153533
22663	11.610751516977302
22708	74.49729130204616
22744	2.659070918017619
22854	8.78778400648315
22902	313.4561690500773
22943	9.31445048610135
23014	17.731791421746266
23077	31.326410613295423
23142	14.23055601616693
23278	30.21750172742118
23371	174.07598026469498
23488	16.26367383042333
23534	23.462946601773865
23717	37.1399855118522
23783	34.76978607062324
23871	18.29913981886523
23935	311.67635248030683
24042	9.202202725102872
24096	25.355873626747922
24194	24.3502383185253
24273	170.59073098961102
24296	5.72319495020372
24564	12.85062898443391
24677	16.80087745162109
24728	42.92953278921152
24856	3.9164579899488103
24909	28.853456867687527
25015	35.10967386228563
28650	18.000873009129776
28732	51.65052630222897
28901	26.771316008012093
29007	62.788917364966665
29046	11.714379949355362
29142	51.321546250393624
29247	2.4277857873975535
29345	3.6812794484382323
29436	44.15863305578682
29480	12.534633957743836
29525	247.65067468827604
29692	67.77139361081275
29804	56.05626065751946
29896	2.674378648457889
29931	40.676629223340626
30090	21.603739567215243
30172	316.70752806138756
30236	50.245760319627465
30339	15.395984182768075
30472	25.693766716263994
30525	11.365053823458524
30626	23.064820994609818
30742	312.12943136035136
30859	8.441494025420525
30896	24.799028609905093
30967	15.520735674980983
31031	19.747012539821554
31102	311.6535929098443
31141	4.6585344609805475
31253	196.65625042133217
31312	22.038874986422
31365	15.64046279290966
31466	7.273316364171421
31492	40.60352366790471
31538	13.433689496910802
31668	19.51411445552921
31738	9.759673912418947
31788	306.0759219638119
31849	7.411723369178588
31905	49.725874383606936
32059	16.761759387143876
32111	24.15925597837021
32163	30.212681521463793
32226	13.270773274422453
32266	18.270063688440587
32332	48.31631789385534
32458	12.35612910872377
32545	134.0415777955293
32619	54.24720552009427
32740	35.755232721350524
32865	322.3060997831631
32940	9.418999086744662
32999	20.911845294267863
33058	12.942892520337978
33107	26.157609855838302
33144	10.07751787969147
33264	24.861030732715882
33344	26.86200259737771
33407	15.496645026457998
33475	173.0755763205776
33536	14.453174383003613
33657	11.580766405394748
33707	21.104663603234286
33808	36.35992524620556
33857	10.958961776587216
33939	316.18675893767687
34064	40.68789720782595
34124	11.88847192996819
34170	15.133984891953816
34232	28.860211548913668
34319	312.79960762345036
34463	50.86879911334578
34527	21.05676767014755
34614	35.83999921086988
34670	24.395303953783923
34731	24.35825852515495
34889	65.12000992422253
34919	7.696546795635527
34986	309.1528141490937
35055	21.157519240855322
35130	24.262719807413646
35254	9.402638775268628
35338	35.86395934093794
35420	22.750092511998446
35530	320.6993360733956
35689	16.733310660936255
35739	22.974394614589585
35784	12.83811172178656
35849	304.8023753821858
35920	41.447891738333226
35943	3.298583173049451
36081	24.716283600152707
36152	22.133584318498094
36220	121.84015036772355
36273	16.95965887149015
36325	25.45172758088563
36464	19.991295693001064
36547	312.6746867274335
36625	25.426786941871512
36715	27.802446146597674
36860	3.4656367027077977
36908	43.15690078111079
36987	299.8399330035961
37099	39.77504852906014
37275	16.38566363567145
37370	160.98938640350758
37450	105.09344698176628
37525	19.358030611051504
37674	10.281263483007095
37720	322.14040873500625
37791	40.71326316189294
37862	17.995425071826702
37920	6.111924397468329
37943	39.82394207770386
38062	14.76460787767433
38161	16.128345869650303
38202	14.573920192697585
38247	318.40664620344467
38322	18.864953266550742
38462	19.714170341659248
38518	251.68599291026965
38595	6.358277701402045
38625	68.94610198561855
38715	28.51260374604999
38859	9.41584024550913
38926	5.241829571280405
38970	27.452475951848186
39056	317.3749695163412
39126	18.6506043661243
39261	10.395833742234409
39305	70.54463056399501
39394	16.574811799428034
39460	320.15461108418623
39542	19.448916324563697
39658	17.34886525300373
39729	22.883042161720994
39816	274.98142486585346
39888	16.94077252747161
39942	5.052725568076198
40085	26.84593304551305
40155	230.38506779249514
40207	13.929615386044816
40279	33.309112120294856
40341	15.635475158895588
40463	11.1130624452043
40516	307.72825129179836
40585	23.71285747329418
40645	4.135848865527294
40683	54.232261906876005
40737	17.0748702427166
40900	22.60574821033032
40948	16.204923617153156
41058	16.49019406992747
41098	8.710969408122025
41135	305.41110653533974
41271	13.798163864332224
41323	11.951022045602826
41366	162.35487679485217
41479	38.78790468092768
41541	20.352671699686937
41653	11.197601631299747
41699	27.809651362290083
41828	28.68713421112284
41940	89.84050649453121
42061	21.89685747251732
42157	48.799601811055226
42288	8.315194821712339
42322	315.3313108550893
42457	17.455175778694993
42530	1.615418843348749
42548	17.565934132487826
42588	184.79853714991438
42730	40.91837700537684
42902	308.7441664255081
43005	48.020763862929925
43069	23.081778264287948
43295	49.235634681209206
43447	29.529866580030102
43517	313.4930806137561
43703	12.287451870010912
43780	6.937053851202734
43832	287.9090494038254
43903	17.586585304962057
44055	7.092481418524947
44097	99.10121090883139
44224	100.40156804191852
44275	10.917575784792064
44341	28.652907420805718
44469	19.57979339014402
44529	252.79862594000662
44591	16.784690621138765
44650	46.196732416898186
44681	6.463463595831399
44746	22.258306743087758
44860	61.253409140595764
44961	27.086407408187597
45037	35.80219594573438
45136	25.449583006975445
45261	25.05508859823594
45311	7.157860026552214
45356	229.7136092759545
45412	20.228560799460666
45534	22.209300628224696
45683	56.47029281855913
45777	28.125949977987005
45819	9.612550381505827
45887	188.48712911967627
46050	15.489149627374637
46110	12.188302893103
46200	29.944248188205535
46302	195.3227523439207
46475	57.96424748580555
46588	75.84666458782948
46629	11.944331415256102
46727	58.891145007673
46861	15.227149732625925
46943	12.616435842428757
47001	248.29384308709436
47067	25.861438075306523
47139	21.80296661146008
47257	96.85411711603805
47369	19.777337549903905
47477	71.24430374590875
47534	2.7999697324250974
47748	320.13479377155
47832	11.833870318142857
47917	40.06004439461765
48076	9.06631922819578
48111	59.63054961289559
48191	8.970386732339506
48239	100.01640533473662
48336	317.8869656092699
48461	20.487374911211127
48569	64.6244139473533
48650	139.40248120977398
48728	35.72533874082825
48883	17.213336937719163
48951	9.29582012322345
48992	156.67946829406003
49072	20.469103831964446
49138	97.07176899650136
49269	26.470631817861744
49332	16.484941304610587
