H
6090000	4.031616325019954
6220000	2.7603228619469533
6260000	4.01399757690173
6320000	17.23901283260092
6375000	2.541800349744989
6455000	16.275352844810214
6495000	2.6384457984189638
6605000	31.1328711958432
6695000	5.890974906533586
6730000	1.4567590088462907
6790000	0.9087337852307655
6830000	3.171901750625989
6925000	24.78548993499705
6955000	0.4645115762307377
7055000	2.6324663764381597
7140000	6.405685547007508
7230000	0.8237813835721095
7255000	2.3775737753624924
7295000	8.65145208836413
7355000	2.509424918212776
7455000	2.2167260554265056
7490000	3.0397535149158017
7530000	2.7298463247346803
7575000	14.529443997207991
7685000	3.0864906105010483
7750000	2.067718322087149
7785000	5.462946467799874
7860000	4.091324227487249
7905000	2.4361102319887564
7935000	1.9854464786426007
7975000	2.6809557175725303
8020000	3.2934519108179936
8085000	5.9985414782501785
8180000	6.021151619779587
8260000	5.876982015583408
8355000	0.40049366218525506
8370000	11.929082388692066
8435000	5.922140675095732
8490000	2.569662748029174
8520000	1.798894347518008
8555000	9.6011953043797
8610000	2.2948305325725613
8725000	4.071219614633179
8775000	4.518647841523318
8805000	1.0530222848671158
8905000	1.6051372487241693
8945000	6.852449109061077
9060000	13.765967070403825
9175000	4.123747176808692
9220000	0.8924440397034239
9250000	4.414093459797665
9285000	1.525618553490638
9330000	3.3180860282246947
9365000	1.6803409508704412
9505000	6.384163118274969
9570000	5.281779127941476
9670000	2.221907895833043
9710000	0.34330201647364333
9880000	16.135406445428288
9950000	0.9050410973085263
9975000	0.8152822726305544
10010000	1.2660878682984131
10090000	5.081045695446235
10135000	3.185522231208598
10215000	3.1384321282618117
10255000	2.460355010535885
10310000	10.162184822029765
10370000	0.4222083580931013
10415000	2.348284884777649
10460000	4.031024295613712
10545000	0.4573950009264962
10580000	2.0850711523087995
10630000	18.921076294353696
10710000	5.104239848767314
10775000	2.120453592439418
10815000	0.9293530438224842
10870000	5.9630312024881675
11030000	7.305013098982066
11065000	1.637441463795085
11095000	1.3854662896322978
11175000	5.232434318668766
11280000	0.8144410631388421
11300000	13.606869065916376
11350000	2.1172184251276427
11385000	1.703879433527689
11440000	1.0535361964917271
11510000	10.339323687117734
11540000	1.1902574852110632
11615000	2.636611746811842
11645000	1.0945313440557758
11710000	2.0423882310065125
11750000	5.362216143980394
11790000	1.8303641129753032
11840000	1.1972879798857718
11890000	5.156678425381358
11975000	8.396165995734165
12010000	1.9424074526496673
12050000	1.3628700534761578
12085000	2.6907854617456195
12130000	3.14036056369374
12205000	11.910859143979678
12310000	3.3088552190656557
12350000	2.8193723806632818
12375000	0.8760958709384568
12465000	6.40466356566556
12555000	29.12392270606517
12595000	0.4775005736325184
12620000	3.0905249175015257
12660000	3.4334162302533926
12775000	7.503735337036375
12840000	1.33982268352322
12915000	21.04745017639416
12935000	0.6563458464001997
13055000	4.299768192994286
13130000	15.054392889515164
13175000	1.458280536839041
13210000	0.32228189127421136
13230000	1.9823275496139159
13320000	4.526847279691843
13380000	2.201803436575254
13415000	1.1142541995016657
13445000	1.6506499234097802
13495000	4.3477519979375
13530000	2.458498850731914
13575000	24.57494684150054
13670000	6.715534630918162
13775000	4.3741941223052265
13865000	14.898445306361808
13955000	6.15758437173065
14050000	7.458744227440193
14130000	4.228103351110043
14165000	0.8384614982524496
14225000	3.4058741284325222
14275000	2.8949531995179996
14320000	1.9549640121927467
14370000	16.8338562179571
14435000	3.583871513817005
14490000	2.031001530774219
14565000	7.018003671769094
14670000	4.300544681234335
14725000	25.540263884630193
14760000	1.446291386601672
14875000	2.7506899955525146
14925000	22.02839310298574
14980000	2.1213241449634026
15005000	0.35113451185242894
15080000	1.1352739675994101
15115000	2.5267390328258585
15150000	0.42612084742535217
15175000	17.572656476265735
15240000	1.7792754140007325
15270000	2.002620937109837
15340000	4.104268267162389
15385000	16.55798261782207
15510000	23.196942853475377
15650000	2.403742335092142
15690000	4.22105461015418
15715000	0.7086090062846004
15805000	1.5414238435375864
15865000	7.085446160836369
15970000	4.057989780602853
16020000	3.19471324336095
16050000	1.0560592567049092
16110000	3.540105944305644
16170000	9.598399570386665
16335000	3.128132019693126
16380000	2.693891157526295
16460000	5.684542806657824
16555000	11.442093186053906
16675000	20.04924174898838
16775000	2.5241653128213954
16815000	3.6481529344611916
16840000	1.1955130959444782
16900000	5.426630930772678
16965000	0.4162428424639373
17015000	26.388140468954102
17070000	0.9936073710940505
17125000	0.36571838981853944
17175000	5.23102604951697
17275000	2.8681272151159547
17370000	2.8042574952378203
17405000	37.89064411992405
17520000	5.787091885298494
17575000	4.019751810000841
17650000	1.255019238023575
17695000	2.737775002849716
17770000	10.781285840288021
17970000	10.005814761733461
18035000	5.656481539605097
18105000	17.1403422282478
18155000	2.4748867219763433
18235000	6.370114369041282
18285000	0.6381432826577011
18325000	3.654830529675799
18375000	14.989692483057311
18425000	1.7866093459006862
18470000	3.4863835690186065
18550000	0.35741550514323706
18580000	2.1436402085952864
18625000	24.409696710600585
18720000	9.156082172539712
18775000	2.646438765935585
18835000	0.4086913188323402
18860000	1.9072466368299033
18915000	23.89206003432252
18995000	0.8238530775792867
19025000	14.53707351680027
19145000	0.4238197706150544
19175000	16.8937855769111
19255000	9.211027132443208
19325000	8.228690718120529
19430000	2.538747554852982
19470000	0.46141223413588506
19495000	3.7175249906238363
19575000	7.142698532182308
19655000	1.3074271553458754
19680000	2.155696484759426
19725000	2.365281049596174
19760000	2.3508775708273184
19815000	6.868699605124199
19880000	1.3609235153081585
19910000	2.6589691076665574
19975000	6.97589658714584
20025000	3.7241810548393435
20060000	0.31283239418848474
20150000	10.860857599158653
20180000	1.4457544091107053
20275000	17.249625026177938
20365000	3.607985769878198
20475000	3.0603084644690757
20540000	25.511625994250753
20575000	1.3735435864444412
20715000	3.58326294783609
20775000	20.662358197274663
20840000	4.096884610103978
20915000	2.1377128368412457
21000000	4.807447998079638
21060000	0.7058703290009163
21090000	5.780733115080075
21175000	4.206422125004863
21220000	3.151439672308171
21280000	3.093882166090115
21380000	12.05805340046841
21475000	4.4440268125163485
21540000	4.208524866750935
21675000	4.439828457936308
21720000	1.110364951326254
21780000	9.949687130625787
21850000	4.084550524311027
21955000	0.30884440883518494
21970000	8.301649607321963
22025000	1.9627733279278003
22055000	2.7938485288226946
22100000	2.3134678350245537
22155000	6.527554181334025
22220000	5.036697990723425
22290000	1.228726613190119
22335000	9.883083747838285
22425000	2.074848677154338
22455000	0.8684480127072689
22535000	18.13465494028022
22615000	2.9033689079734373
22665000	6.245828394735042
22740000	3.4998797825237915
22770000	0.3024429824943695
22850000	19.620654570866623
22915000	2.5413850791067176
23015000	1.3887096748375356
23055000	4.574555257080121
23110000	2.622424067322285
23145000	1.54299178321493
23175000	31.10093600069026
23255000	4.35508516088842
23365000	0.37081912408687856
23390000	20.38891570406758
23460000	2.841915471857426
23500000	2.1377465585677413
23545000	3.853134275006525
23575000	1.3285868237274343
23630000	3.802302321967134
23710000	5.105671865913003
23765000	2.0664476809622485
23810000	0.5345521383956608
23855000	3.1120806905451417
23895000	19.807108194199756
23950000	2.669119826957072
24045000	3.3013197325686683
24095000	2.2038802018874577
24135000	3.5984796753131043
24170000	2.8412990583687403
24230000	1.408706604455645
24285000	3.7272743736975045
24330000	6.306537718302856
24450000	4.685530272852398
24530000	12.074080153792504
24590000	1.9595191425250391
24655000	12.36530721205689
24730000	3.2961912228119843
24770000	2.177060024981529
24885000	7.097695963248814
24935000	5.026720656032509
25020000	3.6155415311583496
25060000	17.684252465125716
25175000	3.496175772004463
25245000	3.9796740119165435
25280000	1.9255739124799423
25315000	2.480609297140429
25385000	8.10534904091893
25455000	5.949587548143754
25535000	3.2673435515696667
25575000	1.815395692437562
25615000	2.9194461827855105
25725000	1.5209254893791524
25750000	2.8868024674593578
25800000	10.08678098650023
25885000	2.3580228310503415
25970000	3.7061563264168313
26065000	9.95677149381806
26155000	1.7316142277430515
26210000	3.286624548321818
26255000	19.76931731888247
26370000	6.535653484114036
26485000	5.746254395468357
26555000	2.7952153251678133
26625000	2.2489171116266107
26670000	4.9494778551181895
26715000	1.6302936051397623
26770000	6.236740933793612
26870000	8.25440095685197
26980000	3.063074917892756
27050000	7.829322356130831
27145000	0.5664950188361217
27170000	9.781427552692335
27220000	3.3001202623812316
27330000	2.2314695793724475
27380000	6.37600597901784
27440000	3.098217857628633
27520000	3.6406476911420924
27575000	2.5959037682428487
27635000	3.4227810540145667
27725000	2.149359424431303
27850000	4.255800743556911
27905000	3.672205681764453
27975000	18.12951516217891
28010000	1.2751233832775157
28060000	5.606709341372767
28165000	2.137305512859502
28195000	5.190840058573897
28260000	48.22543591799546
28330000	1.1361655296486077
28370000	2.4597356241956305
28500000	9.265551745542117
28620000	4.7367046393708705
28685000	5.832758214807917
28720000	0.4795181427709494
28775000	5.704679897979716
28875000	1.8363298008499118
28910000	5.498994153210145
28975000	2.353919963935361
29115000	9.803745436863863
29170000	4.375512657580529
29260000	2.896565552360814
29325000	2.116840739456393
29360000	1.3220121040382686
29390000	0.3147071758798816
29440000	6.251267693969687
29500000	6.320393167577706
29540000	1.8293035975601555
29575000	1.4636615411664593
29625000	0.4553317004425974
29705000	10.068998159915896
29785000	4.648812461049069
29880000	3.3396729846458726
29975000	8.272622160428867
30035000	1.0788024936261982
30115000	4.362184840569217
30170000	2.4964550755474164
30205000	1.675704943005769
30270000	30.158061049712572
30310000	1.8858042252975977
30345000	0.4140511526009334
30375000	2.297237440192305
30485000	13.695582171412159
30510000	1.0868439123930678
30575000	3.487673647660813
30640000	1.0303411801987963
30740000	2.529882602506916
30775000	11.374874029245461
30865000	6.34606654509478
30960000	2.0097851566476344
31000000	50.03806188129349
31060000	1.7471348773967037
31090000	9.42269819575332
31135000	4.303350961096584
31175000	1.32024098515177
31225000	3.265738535933596
31280000	3.025885273026036
31380000	9.02266178375912
31465000	0.8450363860385082
31500000	3.738399092849548
31540000	1.8052638383354207
31575000	4.658486015880058
31650000	4.343007859033858
31710000	1.6603439530089616
31750000	2.1933456693394007
31780000	4.6900117453294
31915000	2.304654461604926
31970000	17.97943671349237
32020000	4.80425696604314
32090000	3.729609314250993
32125000	1.6686218085942919
32175000	2.823580384959193
32235000	5.415447636610963
32295000	3.092237372164959
32375000	3.787636738556955
32440000	4.543834313575135
32480000	2.7230087361110638
32575000	6.596957020918424
32655000	3.3720408101406605
32715000	4.120724930500067
32775000	1.5014573183429292
32840000	2.190030434428997
32880000	3.0138236432883545
32925000	2.1688677198859985
32960000	2.3205843824406642
33000000	4.208299213302986
33050000	1.095851425442973
33075000	56.107887851269496
33105000	0.3247195363628492
33120000	2.162532760830821
33185000	2.1050009542300643
33230000	1.575119194026521
33300000	3.8236253392923985
33335000	1.002089716327891
33435000	2.3633861401928797
33505000	8.952596729173102
33575000	1.2726035198851946
33625000	1.4604902018261638
33675000	3.502309732519773
33740000	4.825482084065882
33855000	3.119372312353093
33910000	3.990781765979939
33975000	28.656751481950657
34060000	3.7715570516391512
34170000	13.008563837700692
34275000	22.732829315327713
34315000	1.2802974375853822
34445000	3.463493457814965
34530000	4.147849710527986
34610000	3.082819942342752
34685000	16.102988480445617
34760000	0.30631970449346113
34775000	5.242115520022978
34860000	2.522216131208223
34905000	4.845132085059692
34955000	2.838306031871568
34995000	0.9723424426579186
35030000	3.947599778653405
35065000	2.0616250065351096
35125000	5.588618069248675
35245000	3.61669719260156
35310000	0.7350211014350592
35340000	4.964593629088757
35445000	2.156330402171882
35500000	12.17477110451896
35565000	0.5317229321981785
35645000	4.995850503174398
35725000	3.189568154777543
35795000	0.39696760902580763
35825000	3.7925650541549984
35860000	0.3330901323775137
35900000	11.850708479439206
36030000	1.2581756947357992
36135000	5.390406308604632
36210000	2.9403613709065226
36255000	16.74935601211773
36375000	4.769638844242579
36410000	1.1406467824562834
36485000	5.796766866115522
36550000	9.793221542170869
36615000	3.307622304819688
36710000	23.52331555685594
36775000	1.9166999630263746
36860000	1.0484738068670332
36890000	5.169947127205656
36935000	2.8262159720271818
36980000	2.9106819643963746
37045000	7.179145284279208
37110000	7.906701533161723
37175000	2.3328581991385704
37260000	6.9301941263751825
37290000	0.3768005365782052
37340000	3.919515553639428
37430000	5.074747805119991
37575000	8.328254177953951
37685000	2.30069269911313
37735000	1.5191267378538313
37770000	12.234402242668253
37850000	4.031545184733275
37900000	2.8391979227469335
37950000	6.1677447798664815
38045000	2.4116022979863443
38085000	2.6258556168204983
38150000	7.134485018304456
38190000	1.9845109955637312
38220000	2.433277003748593
38340000	12.931227515173866
38375000	1.3754397017006426
38420000	3.257736227220181
38550000	3.127337106332231
38615000	8.293441057079214
38680000	3.9005763126697204
38760000	5.605625081254956
38840000	3.447410349565067
38880000	0.37533073721477095
39005000	6.650748081369919
39095000	8.598509546501333
39140000	4.937667027854445
39170000	0.5214658473821601
39245000	1.6371401393086504
39330000	9.991266904797072
39350000	1.3468424438352073
39410000	20.700097733012633
39445000	2.2995773720194705
39565000	6.389530937456968
39690000	3.868529216977535
39745000	22.366349065282776
39790000	0.531937567249031
39805000	6.658830628358956
39830000	0.4952928742257541
39895000	1.6965531385988868
39940000	16.288896636562846
40025000	1.8884430886994314
40070000	5.470913286742684
40120000	1.8504172515412947
40160000	29.579417035728483
40195000	1.602813970971951
40265000	0.6698982880311206
40305000	15.738599588392162
40385000	1.996112686741597
40445000	5.153250020337166
40505000	3.860142768556887
40535000	1.2726872310040491
40610000	2.872222534733531
40670000	6.015310703478782
40705000	1.057588798822259
40785000	1.8745582656844277
40865000	2.4962959570344303
40960000	7.4365144705031305
41035000	4.334165091834855
41135000	8.26283439679409
41220000	4.332211787078969
41305000	4.209316556758392
41365000	5.9701405773324545
41435000	1.1780402110346841
41465000	13.871848231858245
41530000	2.2549726723616317
41565000	2.872517866601669
41640000	13.509991389315605
41715000	2.5138636455127923
41765000	1.3526105103206518
41800000	0.6302713095277497
41820000	7.78858684554563
41905000	4.052605186270739
41970000	7.492839472585999
42110000	1.5618229946293667
42140000	28.387414498327594
42180000	5.709960704380016
42255000	1.5646399615844402
42330000	7.546517062519499
42370000	1.7138028298631411
42435000	6.214128061164017
42545000	0.7773527226752748
42580000	1.9020959651869802
42610000	11.69146353570384
42700000	1.5630536986124426
42725000	8.067324015338151
42770000	6.72776729832043
42825000	2.8828990545729423
42885000	5.008601205629482
42955000	2.574228984375676
43020000	3.3008362566864307
43075000	6.553801860732335
43175000	9.197196762889462
43255000	2.698754020230133
43310000	0.4322400822889385
43355000	3.7785145018643185
43405000	2.5782847957644464
43435000	30.15465488240158
43510000	4.886591414710175
43575000	4.413047964792796
43615000	2.9803353816074276
43695000	0.3267012607752875
43735000	27.332637320537085
43790000	5.105824941670335
43905000	6.921304336585955
43970000	5.217917968204773
44055000	2.2905396117605523
44130000	6.063036309222721
44190000	8.14143567480646
44260000	2.124003387748779
44315000	11.059127849171816
44365000	2.1149701824195404
44410000	1.3335721441450175
44435000	0.43131570552636944
44505000	2.258008609707616
44595000	13.93187336840803
44680000	3.3993974512016507
44735000	6.54772490960805
44770000	1.3345264475543246
44815000	2.3571775945461697
44870000	3.6709265455342344
45010000	12.31898712870894
45130000	5.0806293305280406
45170000	18.598777365359872
45270000	10.104713888862065
45410000	2.1533147505565893
45450000	14.077802863645132
45535000	16.281289354980515
45575000	1.5864441283772663
45615000	1.9839462309314624
45665000	11.839119683179826
45700000	1.9390247718092404
45745000	3.371462460403375
45805000	3.943524994310181
45855000	7.112827474051478
45945000	2.0496339008038404
45975000	1.162013677308579
46030000	4.054444099885542
46095000	7.001750751602103
46200000	2.8182728086723188
46245000	17.468836080210316
46315000	4.299499726633734
46375000	1.515695468264525
46410000	1.506542778987368
46510000	19.853318180281487
46550000	2.9973205734132122
46575000	1.406219454595771
46715000	8.895472577501621
46835000	1.1945738479069883
46920000	1.5352264619250668
46950000	10.016364810191835
47000000	1.7040995625025417
47040000	3.3622049430044214
47110000	3.4247922705793528
47145000	0.41861212758443855
47175000	17.141495835933384
47280000	3.423870479088057
47350000	4.083452788333901
47415000	1.7690985975832945
47455000	2.4642827478249103
47490000	14.154176500878663
47540000	0.3541991730023568
47570000	2.624330528204112
47675000	0.8928096635787615
47730000	4.76501551502853
47800000	5.83205022493695
47875000	3.5830391968481976
47920000	2.9447920541302324
47975000	1.3872298991441312
48005000	0.8114773503934394
48165000	2.2735219810062404
48280000	3.7618128923116814
48330000	13.499327233038528
48375000	1.704692358026037
48460000	8.42310926041509
48585000	1.3602269219436707
48640000	2.1192655574676635
48680000	18.197428974639585
48780000	3.4546912290156513
48830000	3.3403356421458534
48870000	2.5327942846327787
49015000	14.341997976469756
49120000	0.8517799041087173
49150000	1.9336958567874802
49175000	15.531265462549477
49225000	4.705194006872912
49285000	4.710545138052407
49340000	5.273680283627527
49390000	3.523437191399296
49430000	2.1360824066684145
49495000	6.151894719099943
49575000	3.967404238580727
49615000	1.6779244449109287
49655000	2.8080107120895477
49705000	5.6660188331212815
49780000	3.9865792224859504
49830000	4.363512016267578
49880000	2.499021276505964
49935000	3.994191417176822
49980000	1.7500512914188562
50040000	6.18396239302838
50115000	5.450925932909701
50155000	1.137440932102205
50190000	1.4883413618910595
50245000	4.716163560928905
50305000	1.8342974384878232
50350000	1.4707691278327246
50375000	8.959357583326891
50495000	2.958435602624604
50580000	8.98230817783265
50645000	2.237594761421633
50690000	11.85580291951026
50775000	2.3628825322715272
50880000	4.199885113193117
50915000	1.9575761346057519
50955000	3.3571514239044866
51100000	5.035388786635309
51180000	3.1721869012984882
51230000	1.882525814394219
51285000	3.297102614182476
51335000	1.1731492976130227
51380000	7.63678444400448
51455000	4.390569792606804
51500000	1.3602749297915153
51555000	0.5999306713095081
51590000	1.324431704688024
51630000	3.791096235409743
51705000	2.5031078134462277
51775000	1.6599054089345486
51805000	4.786488162274509
51865000	4.577886334448415
51945000	6.708864204025701
52015000	2.1727551354104624
52050000	1.7572681485572677
52100000	2.5221161048508023
52170000	2.848224189851834
52230000	2.4128913791815734
52280000	3.1926726609478564
52375000	9.551629408555414
52430000	4.068950105566748
52500000	3.3205399350128886
52570000	7.3970551946811085
52630000	3.1741777997732825
52750000	0.8917991572336774
52775000	9.068027767832561
52815000	2.6148053688603747
52890000	20.77552491430721
53010000	4.530352415836418
53085000	7.837737589495148
53175000	3.2569160546918994
53245000	9.225770937343487
53310000	2.596871708970454
53350000	4.10326943530864
53425000	0.5871521338743051
53445000	22.605195134490963
53495000	2.728085625989351
53570000	3.9603295580156583
53620000	3.29777465159517
53690000	3.5040511192609607
53760000	4.343786930078977
53810000	2.8429802364124654
53905000	15.085042990757195
53940000	0.3215181269835625
53975000	1.4075924216361386
54010000	2.210639225057311
54060000	0.6496368189913628
54080000	6.341850358014138
54155000	7.285527633765486
54210000	0.5633102263368741
54255000	3.3281148397141322
54285000	12.928945584476047
54365000	6.3345423936912795
54420000	3.9829401211611395
54465000	0.9919096263934719
54540000	1.367907609783856
54575000	18.72009274113505
54645000	2.4915573515383187
54735000	2.1473105641139654
54770000	3.9400906252951984
54805000	0.4525488139201834
54880000	8.790091239958503
54905000	0.3193096468793222
54990000	1.9826056411188802
55020000	13.092406973003008
55080000	5.976312449291335
55130000	2.639484557717111
55175000	2.209896461571617
55240000	2.472100404643986
55285000	3.1059213221462745
55320000	2.656987930415319
55375000	6.786828691354657
55465000	7.21726296420794
55570000	6.086751185644914
55630000	4.361477174816044
55750000	2.660174865466871
55780000	1.7961498665737565
55870000	21.67738950784552
55915000	2.0660362294235526
55975000	2.7206255929304177
56045000	4.576646261287781
56115000	2.9918962584741386
56180000	2.9360403164608257
56250000	16.050376656121017
56280000	1.4190359795636383
56350000	8.661521430636085
56430000	16.820899142561743
56470000	1.3377142105352
56490000	1.7127412999663498
56565000	2.3430649927406932
56610000	3.6558017139238785
56640000	1.5571752946138275
56695000	5.03093149279654
56810000	1.7475404565027004
56865000	3.9220077689121293
56940000	6.711073301129243
56995000	3.9328277934659184
57055000	11.720324811304046
57080000	1.5142898130086166
57100000	0.4406422639188676
57155000	3.063807330819401
57255000	3.8527673120842874
57310000	1.224606931192561
57345000	6.710457429303943
57385000	1.0262739039329034
57455000	26.89175485125277
57540000	4.407866438740257
57655000	1.9632874914171978
57690000	2.6054484426379148
57730000	2.657815120834698
57810000	7.917695817548967
57935000	2.1364740670850892
57975000	13.243083957961339
58020000	1.9684500380707366
58050000	5.048349708298916
58090000	1.8061064008410739
58180000	8.184076599297505
58255000	1.166494588764344
58295000	3.6189727363116972
58350000	2.9174109609063663
58405000	0.5761327551701221
58475000	1.7957678253310938
58500000	1.8748199637102552
58540000	4.316588351649461
58605000	5.528128939007225
58665000	3.254618837948321
58770000	10.079502177371339
58820000	0.7052851317965554
58840000	7.698887332830926
58900000	0.5822114094540751
58940000	5.452979437235189
59015000	0.39303827994929463
59030000	10.91313244098265
59125000	4.648890751764853
59180000	2.412009049682382
59220000	4.070545490909716
59300000	2.9691970215023353
59385000	2.6993509023943787
59430000	2.79231690025302
59475000	6.223572596017341
59570000	3.876937417965621
59645000	9.73507342972612
59670000	1.300769251561471
59740000	3.2667963812568637
59790000	0.43925293793429177
59890000	1.34679293759919
59925000	20.9671323502968
60020000	5.315488877569667
60110000	4.670371355193534
60160000	3.884361189566558
60235000	5.108809024087741
60275000	1.0397292433961667
60330000	2.3924770864024225
60370000	13.080683433798868
60410000	1.288817817729277
60495000	9.0662821653881
60620000	4.174494450402939
60725000	2.2812251365874303
60770000	6.698151584071141
60815000	0.3980861146180299
60845000	3.376425396039896
60905000	11.017364611981819
60935000	1.184561565578477
60965000	0.8288216664862702
61030000	3.142718875197737
61110000	3.7877608380238286
61150000	1.902030273298294
61180000	3.237373824826207
61235000	4.944256882539124
61300000	4.1152761415523464
61350000	1.314173668752229
61395000	0.8172286623972056
61440000	5.2807660861886205
61485000	3.431165934267213
61575000	6.2890068210284795
61610000	1.09527392844976
61660000	3.440969460984732
61720000	4.505270495406339
61770000	2.7886179415763195
61815000	3.435469481918396
61860000	4.103136608200806
61950000	8.656638343867854
62005000	1.3675774868807982
62045000	1.7782900003311823
62075000	1.9094652383517179
62105000	3.7488267471574055
62160000	3.3174096417382373
62210000	1.4743348465655544
62260000	4.441482166987363
62320000	5.390790941212089
62370000	2.9423481566466023
62430000	1.5723557875890801
62475000	3.5950313615685072
62530000	1.7465037670505232
62575000	23.018439782189365
62605000	1.3365123780107027
62675000	2.3097713845675116
62735000	17.753530050483803
62870000	2.367330377278048
62930000	3.1776828677529707
62970000	36.60150887723157
63085000	2.9272769498315228
63130000	1.4225742547477154
63165000	5.667796719596836
63250000	2.9350646138509333
63315000	21.34178420718368
63410000	9.713290429071279
63520000	2.562213117531307
63560000	19.020001349456045
63630000	0.6458895990512863
63705000	0.48623519712505114
63740000	1.1439435134617248
63780000	0.3085101073617267
63795000	10.551688556752268
63870000	1.438998253684261
63915000	0.49671624165775796
63940000	2.749857789708088
63975000	23.951109345956624
64070000	1.167565580395669
64110000	3.940583817398
64160000	10.232552474369953
64230000	5.647459344760712
64355000	0.5612725636670604
64375000	8.699656751795516
64420000	3.3553399378248514
64455000	1.0206818839334275
64540000	3.870438328213041
64610000	4.025336329819623
64670000	15.810488972837675
64705000	2.3507756680291223
64770000	3.04141181899989
64885000	2.463022549322453
64955000	7.85045991307144
64995000	2.9513079452842845
65095000	8.254735798095467
65140000	2.389498353499988
65175000	1.2388401935214688
65240000	3.4251630220666645
65330000	2.2744702674239683
65365000	1.5051747235640391
65400000	4.701751758622237
65455000	5.613524768449125
65520000	3.0287053664178316
65580000	2.40345747575806
65615000	2.132113297574208
65665000	5.680404457482396
65725000	1.7075607890281717
65795000	7.232545684387411
65815000	0.530264773140317
65860000	1.6863803272612898
65890000	1.086097739943206
65935000	3.1580256386799306
65980000	3.3521022875119257
66025000	10.521835595787
66055000	1.1110756816149951
66130000	1.376496287350509
66155000	3.230595111949132
66255000	10.9149874003175
66315000	1.9658446789093844
66355000	5.0505216757156575
66460000	0.3070220191043376
66500000	16.78289668067357
66560000	0.38375910322264417
66580000	1.8263994711049705
66635000	5.588645704524012
66730000	10.368327665461223
66845000	6.297924785293
66960000	8.715436187741446
67075000	13.833977671286249
67135000	2.504240563807045
67170000	1.9106265354337637
67250000	6.067458417325323
67345000	1.349732681568689
67375000	1.4029415539507184
67400000	20.842281403320502
67465000	2.3549690958901905
67520000	0.9836282251223807
67575000	15.024372063380113
67640000	2.4194355995148626
67745000	7.36734981511875
67790000	2.1013490953596445
67865000	1.5566940731411165
67975000	9.534282195842096
68085000	5.53141476625996
68175000	1.8155492505465816
68210000	13.764016951941162
68260000	2.2263940552509354
68315000	6.252913142845578
68375000	4.239253378551993
68515000	2.582923618685683
68555000	23.92091035052025
68620000	4.586743673219402
68720000	1.459180951761006
68775000	8.635984033944183
68860000	3.790811598836857
68960000	8.905495344437249
69035000	2.9720138860647083
69095000	2.5957359694451085
69125000	3.13102837399704
69175000	19.713835609087567
69330000	5.441324595044666
69395000	4.08607411008672
69450000	2.735515840132102
69510000	4.793825901483238
69575000	4.434216404764101
69660000	4.019260702815329
69765000	10.907112391309767
69850000	5.477585044672438
69930000	1.388771980100131
69970000	4.950743521107171
70030000	4.478324599571152
70100000	6.481286953339222
70160000	2.725443374133011
70205000	5.188114712126286
70260000	2.4922770428598966
70320000	1.6315798248597702
70370000	6.039081746472121
70470000	5.459677313781093
70525000	5.901009429710118
70580000	2.438465870808301
70630000	3.0447307925044598
70695000	3.505137678734492
70775000	10.269203049418849
70830000	3.8174977010392097
70885000	3.3134733312155102
70970000	4.0041353174705385
71045000	2.342276176184619
71085000	15.793053902681493
71170000	1.539862728541877
71240000	3.929830897441356
71360000	13.126296008631165
